0,1,2,3,4
482,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Abnormal operation and faultconditions,Clause No. 8.3 of IS 16242(part 1)
483,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),AC and D.C. power isolation,Clause No. 5.4 of IS 16242(part 1)
484,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Backfeed protections,Clause No. 5.1.4 of IEC62040-1 (Withdrawn Standard)
485,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Backfeed protections,Clause No. 5.1.4 of IS 16242(part 1)
486,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Battery,Clause No. 4.7.20 of IEC62040-1
487,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Battery,Clause No. 4.7.20 of IS 16242(part 1)
488,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Charging voltage,Clause No. 7.6.8 of IS 16242(part 1)
489,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Charging voltage,Clause No. 7.6.8 of IEC62040-1 (Withdrawn Standrad)
490,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),"Clearance, creepage distancesand distance throughinsulation",Clause No. 5.7 of IEC 62040-1(Withdrawn Standard)
491,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),"Clearance, creepage distancesand distance throughinsulation",Clause No. 5.7 of IS 16242(part 1)
492,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Connection to power,Clause No. 6.2 of IS 16242(part 1)
493,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Connection to power,Clause No. 6.2 of IEC 62040-1(Withdrawn Standard)
494,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Connection totelecommunication networks,Clause No. 9 of IS 16242 (part 1)
495,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Connection totelecommunication networks,Clause No. 9 of IEC 62040-1(Withdrawn Standard)
496,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Dimensions and ratings ofbusbars and insulatedconductors,Clause No. 6.1.2 of IEC62040-1 (Withdrawn Standard)
497,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Durability of markings,Clause No. 4.7.16 of IEC62040-1 (Withdrawn Standard)
498,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Durability of markings,Clause No. 4.7.16 of IS 16242(part 1)
499,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Electric strength,Clause No. 8.2 of IEC 62040-1(Withdrawn Standard)
500,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Electric strength,Clause No. 8.2 of IS 16242(part 1)
501,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Enclosure,Clause No. 7.1 of IEC 62040-1(Withdrawn Standard)
502,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Equipment movement,Clause No. 7.4.4 of IS 16242(part 1)
503,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Equipment movement,Clause No. 7.4.4 of IEC62040-1 (Withdrawn Standard)
504,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),External signalling circuits,Clause No. 5.2.4 of IS 16242(part 1)
505,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),External signalling circuits,Clause No. 5.2.4 of IEC62040-1 (Withdrawn Standard)
506,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Gas concentration,Clause No. 7.4.3 of IEC62040-1 (Withdrawn Standard)
507,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Gas concentration,Clause No. 7.4.3 of IS 16242(part 1)
508,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),General provision for earthleakage,Clause No. 8.1 of IS 16242(part 1)
509,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),General provision for earthleakage,Clause No. 8.1 of IEC 62040-1(Withdrawn Standard)
510,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),High leakage current (m A),Clause No. 4.7.13 of IEC62040-1 (Withdrawn Standard)
511,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),High leakage current (m A),Clause No. 4.7.13 of IS 16242(part 1)
512,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Limited current circuits,Clause No. 5.2.3 of IS 16242(part 1)
513,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Limited current circuits,Clause No. 5.2.3 of IEC62040-1 (Withdrawn Standard)
514,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Load-induced change ofreference potentia,Annex I.4 of IEC 62040-1(Withdrawn Standard)
515,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Marking and instructions,Clause No. 4.7 of IS 16242(part 1)
516,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Marking and instructions,Clause No. 4.7 of IEC 62040-1(Withdrawn Standard)
517,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Mechanical strength,Clause No. 7.3 of IS 16242(part 1)
518,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Mechanical strength,Clause No. 7.3 of IEC 62040-1(Withdrawn Standard)
519,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Openings,Clause No. 7.4.2 of IS 16242(part 1)
520,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Openings,Clause No. 7.4.2 of IEC62040-1 (Withdrawn Standard)
521,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Overcurrent and earth faultprotection,Clause No. 5.5 of IS 16242(part 1)
522,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Overcurrent and earth faultprotection,Clause No. 5.5 of IEC 62040-1(Withdrawn Standard)
523,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Parts on doors,Clause No. 5.6.2.4 of IEC62040-1 (Withdrawn Standard)
524,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Parts on doors,Clause No. 5.6.2.4 of IS 16242(part 1)
525,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Power interface,Clause No. 4.6 of IEC 62040-1(Withdrawn Standard)
526,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection for UPS intended tobe used in operator accessarea,Clause No. 5.1.1 of IS 16242(part 1)
527,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection for UPS intended tobe used in operator accessarea,Clause No. 5.1.1 of IEC62040-1 (Withdrawn Standard)
528,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection for UPS intended tobe used in restricted accessareas,Clause No. 5.1.3 of IS 16242(part 1)
529,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection for UPS intended tobe used in restricted accessareas,Clause No. 5.1.3 of IEC62040-1 (Withdrawn Standard)
530,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection for UPS intended tobe used in service access areas,Clause No. 5.1.2 of IEC62040-1 (Withdrawn Standard)
531,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection for UPS intended tobe used in service access areas,Clause No. 5.1.2 of IS 16242(part 1)
532,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection of personnel Safety interlocks,Clause No. 5.6 of IEC 62040-1(Withdrawn Standard)
533,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protection of personnel Safety interlocks,Clause No. 5.6 of IS 16242(part 1)
534,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protective earthing,Clause No. 5.3.2 of IS 16242(part 1)
535,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protective earthing,Clause No. 5.3.2 of IEC62040-1 (Withdrawn Standard)
536,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protective earthing andbonding,Clause No. 5.3 of IS 16242(part 1)
537,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Protective earthing andbonding,Clause No. 5.3 of IEC 62040-1(Withdrawn Standard)
538,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Resistance to re,Clause No. 7.5 of IEC 62040-1(Withdrawn Standard)
539,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Resistance to re,Clause No. 7.5 of IS 16242(part 1)
540,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Safety extra low voltagecircuits - SELV,Clause No. 5.2.1 of IS 16242(part 1)
541,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Safety extra low voltagecircuits - SELV,"Clause No. 5.2.1,of IEC62040-1 (Withdrawn Standard)"
542,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Simulation of faults,Clause No. 8.3.2 of IEC62040-1 (Withdrawn Standard)
543,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Simulation of faults,Clause No. 8.3.2 of IS 16242(part 1)
544,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Stability,Clause No. 7.2 of IS 16242(part 1)
545,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Stability,Clause No. 7.2 of IEC 62040-1(Withdrawn Standard)
546,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Telephone network voltagecircuits - TNV,Clause No. 5.2.2 of IEC62040-1 (Withdrawn Standard)
547,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Telephone network voltagecircuits - TNV,Clause No. 5.2.2 of IS 16242(part 1)
548,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Temperature rise,Clause No. 7.7 of IEC 62040-1(Withdrawn Standard)
549,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Temperature rise,Clause No. 7.7 of IS 16242(part 1)
550,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Ventilation,Clause No. 7.6.7 of IS 16242(part 1)
551,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Ventilation,Clause No. 7.6.7 of IEC62040-1 (Withdrawn Standard)
552,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Wiring,Clause No. 7.6.5 of IEC62040-1 (Withdrawn Standard)
553,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),Wiring,Clause No. 7.6.5 of IS 16242(part 1)
554,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),"Wiring, connections and supply",Clause No. 6 of IS 16242 (part 1)
555,ELECTRICAL- POWERSUPPLIES & STABILIZERS,Uninterruptible Power System (1ph up to 10 KV),"Wiring, connections and supply",Clause No. 6 of IEC 62040-1(Withdrawn Standard)
556,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Drawers,Clause No. 12.4 of IS 616
557,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Drop test,Clause No. 12.7.3.4 of IS 616
558,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Electric shock hazard,Clause No. 11.1 of IS 616
559,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Accessible parts,Clause No. 7.1.2 of IEC 60065
560,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Accessible parts,Clause No. 7.1.2 of IS 616
561,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Antenna coaxial socketsmounted on the apparatus,Clause No. 12.5 of IEC 60065
562,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Antenna coaxial socketsmounted on the apparatus,Clause No. 12.5 of IS 616
563,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Battery replacement test,Clause No. 12.7.3.3 of IEC60065
564,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Battery replacement test,Clause No. 12.7.3.3 of IS 616
565,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Bump test,Clause No. 12.1.2 of IEC 60065
566,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Bump test,Clause No. 12.1.2 of IS 616
567,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Clearance in circuitsconductively connected to themains,Clause No.13.3.2 of IS 616
568,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Clearances in circuitsconductively connected to themains,Clause No.13.3.2 of IEC 60065
569,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Clearances in circuits notconductively connected to themains,Clause No.13.3.3 of IEC 60065
570,ELECTRONICS- DOMESTICELECTRONIC APPLIANCES& ACCESSORIES,"Ampliers with input power 2000 W and Above, Electronicgames, electronic musical system with input power 200 Wand above, optical disc players with built in ampliers ofinput power 200 W, Plasme/LCD/LED television of screensize 32''; and above, power adapters for audio, video &similar electronic apparatus, Plasma/LCD/LED television ofscreen size upto 32, Wireless headphone and earphone,Electronic musical system with input power below 200 W,Television other than plasma/LCD/LED TVs, wirelessmicrophone, Video camera, Webcam, Smart speaker(withand without display), Bluetooth speakers",Clearances in circuits notconductively connected to themains,Clause No.13.3.3 of IS 616
