0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
1750,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Abnormal operation,"(Clause no. 19), IEC60335-2-7:2019"
1751,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Abnormal operation,"(Clause no. 19), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1752,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-7:2010 +A1:2013 + A2:2019"
1753,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-7:2019"
1754,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1755,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Heating,"(Clause no. 11), EN60335-2-7:2010 +A1:2013 + A2:2019"
1756,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Heating,"(Clause no. 11), IEC60335-2-7:2019"
1757,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Heating,"(Clause no. 11), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1758,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Internal wiring,"(Clause no. 23), EN60335-2-7:2010 +A1:2013 + A2:2019"
1759,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Internal wiring,"(Clause no. 23), IEC60335-2-7:2019"
1760,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Internal wiring,"(Clause no. 23), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1761,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-7:2010 +A1:2013 + A2:2019"
1762,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-7:2019"
1763,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Leakage current andelectric strength,"(Clause no. 16), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1764,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-7:2010 +A1:2013 + A2:2019"
1765,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-7:2019"
1766,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1767,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Marking & instructions,"(Clause no. 7), EN60335-2-7:2010 +A1:2013 + A2:2019"
1768,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Marking & instructions,"(Clause no. 7), IEC60335-2-7:2019"
1769,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Marking & instructions,"(Clause no. 7), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1770,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Mechanical strength,"(Clause no. 21), EN60335-2-7:2010 +A1:2013 + A2:2019"
1771,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Mechanical strength,"(Clause no. 21), IEC60335-2-7:2019"
1772,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Mechanical strength,"(Clause no. 21), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1773,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Moisture resistance,"(Clause no. 15), EN60335-2-7:2010 +A1:2013 + A2:2019"
1774,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Moisture resistance,"(Clause no. 15), IEC60335-2-7:2019"
1775,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Moisture resistance,"(Clause no. 15), IS 302(Part 2) (Sec 7): 2010(Rearmed 2019)"
1776,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-7:2010 +A1:2013 + A2:2019"
1777,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-7:2019"
1778,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1779,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Power input & current,"(Clause no. 10), EN60335-2-7:2010 +A1:2013 + A2:2019"
1780,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Power input & current,"(Clause no. 10), IEC60335-2-7:2019"
1781,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Power input & current,"(Clause no. 10), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1782,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing Machines,Protection against accessto live parts,"(Clause no. 8), EN60335-2-7:2010 +A1:2013 + A2:2019"
1783,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing Machines,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-7:2019"
1784,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing Machines,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1785,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Provision for earthing,"(Clause no. 27), EN60335-2-7:2010 +A1:2013 + A2:2019"
1786,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Provision for earthing,"(Clause no. 27), IEC60335-2-7:2019"
1787,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1788,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Resistance to heat andre,"(Clause no. 30), EN60335-2-7:2010 +A1:2013 + A2:2019"
1789,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Resistance to heat andre,"(Clause no. 30), IEC60335-2-7:2019"
1790,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1791,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Screws and connections,"(Clause no. 28), EN60335-2-7:2010 +A1:2013 + A2:2019"
1792,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Screws and connections,"(Clause no. 28), IEC60335-2-7:2019"
1793,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1794,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-7:2010 +A1:2013 + A2:2019"
1795,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-7:2019"
1796,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Stability and mechanicalhazards,"(Clause no. 20), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1797,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-7:2010 +A1:2013 + A2:2019"
1798,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-7:2019"
1799,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1800,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Terminals for externalconductors,"(Clause no. 26), EN60335-2-7:2010 +A1:2013 + A2:2019"
1801,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-7:2019"
1802,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Terminals for externalconductors,"(Clause no. 26), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1803,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Transient overvoltages,"(Clause no. 14), EN60335-2-7:2010 +A1:2013 + A2:2019"
1804,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Transient overvoltages,"(Clause no. 14), IEC60335-2-7:2019"
1805,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Transient overvoltages,"(Clause no. 14), IS 302(Part 2) (Sec 7):2010(Rearmed 2019)"
1806,ELECTRICAL- ENERGYEFFICIENCY OFCOMMERCIAL /INDUSTRIALAPPLIANCES,Deep Freezers,Energy consumption test,"(Clause no. 11.2), IS7872:2020 + A1:2022"
1807,ELECTRICAL- ENERGYEFFICIENCY OFCOMMERCIAL /INDUSTRIALAPPLIANCES,Deep Freezers,Measurement of freezerstorage capacity,"(Clause no. 8), IS7872:2020 + A1:2022"
1808,ELECTRICAL- ENERGYEFFICIENCY OFCOMMERCIAL /INDUSTRIALAPPLIANCES,Deep Freezers,No load pull down test,"(Clause no. 11.1), IS7872:2020 + A1:2022"
1809,ELECTRICAL- ENERGYEFFICIENCY OFDOMESTICELECTRICALAPPLIANCES,Household Refrigerating Appliances,Determination of energy,"Clause No. 6 & Annex A,B, C, D, E, F & G of IEC62552-3:2015+AMD1:2020, Annex A, B & D of IEC62552-1:2015 +AMD1:2020"
1810,ELECTRICAL- ENERGYEFFICIENCY OFDOMESTICELECTRICALAPPLIANCES,Household Refrigerating Appliances,Determination of energy,"Clause No. 6 & Annex A,B, C, D, E, F & G of IS17550 (Part 3):2021,Annex A, B & D of 17550(Part 1):2021"
1811,ELECTRICAL- ENERGYEFFICIENCY OFDOMESTICELECTRICALAPPLIANCES,Household Refrigerating Appliances,Determination of Volume,Clause No. 4.8 & Annex Hof IEC62552-3:2015+AMD1:2020
1812,ELECTRICAL- ENERGYEFFICIENCY OFDOMESTICELECTRICALAPPLIANCES,Household Refrigerating Appliances,Determination of Volume,Clause No. 4.8 & Annex Hof IS 17550 (Part 3):2021
1813,ELECTRICAL- ENERGYEFFICIENCY OFDOMESTICELECTRICALAPPLIANCES,Household Refrigerating Appliances,Pull down test,"Clause No. 4.6 (a) &Annex A of IEC62552-2:2015 +AMD1:2020, Annex A, B &D of IEC 62552-1:2015 +AMD1:2020"
1814,ELECTRICAL- ENERGYEFFICIENCY OFDOMESTICELECTRICALAPPLIANCES,Household Refrigerating Appliances,Pull down test,"Clause No. 4.6 (a) &Annex A of IS 17550 (Part 2):2021, Annex A, B & Dof 17550 (Part 1):2021"
1815,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,Cold Start Test,IEC 60571:2012 (Clauseno. 12.2.4)
1816,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,Damp Heat (Steady State),QM 333: 2010 (Test No.5)
1817,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,"Damp Heat test, Cyclic",IEC 60571:2012 (Clauseno. 12.2.6)
1818,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,Dry Heat Test,IEC 60571:2012 (Clauseno. 12.2.5)
1819,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,High Temperature (Dry Heat Cycle),QM-333: 2010 (Test No.2)
1820,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,Low Temperature Storage Test,IEC 60571:2012 (Clauseno. 12.2.15)
1821,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,Rapid Temperature Cycle,QM 333: 2010 (Test No.4)
1822,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,Tropical Exposure (Damp Heat Cycle),QM 333: 2010 (Test No.3)
1823,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical & Electronics Products,Water Immersion Test,QM 333: 2010 (Test No.8)
1824,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Cold ( Low Temperature),EN 60068-2-1: 2007
1825,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Cold ( Low Temperature),IEC 60068-2-1: 2007
1826,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Damp Heat (Steady State),EN 60068-2-78: 2013
1827,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Damp Heat (Steady State),IEC 60068-2-78: 2012
1828,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Damp Heat Cyclic,EN 60068-2-30: 2005
1829,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Damp Heat Cyclic,IEC 60068-2-30: 2005
1830,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Dry Heat (High Temperature),EN 60068-2-2: 2007
1831,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Dry Heat (High Temperature),IEC 60068-2-2: 2007
1832,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,IP Test (1 X to 6 X) and (X1to X8),EN 60529:1991 +A1:2000 + A2:2013
1833,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,IP Test (1 X to 6 X) and (X1to X8),IEC 60529:1989 +A1:1999 + A2:2013
1834,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,IP Test (1 X to 6 X) and (X1to X8),IS/IEC 60529:2001(Rearmed 2019): 2019
1835,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Low Temperature (Cold Cycle),QM-333: 2010 (Table No.1)
1836,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Rapid cyclic temp changetest (Thermal Shock),IEC 60068-2-14:2023
1837,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Rapid cyclic temp changetest (Thermal Shock)(Except Test Nc uid bathmethod),EN 60068-2-14:2009
1838,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Temperature cyclic,EN 60068-2-38: 2009
1839,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Temperature cyclic,IEC 60068-2-38:2021:2021
1840,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Test to verify theprotection againstmechanical impacts,IEC62262:2002+AMD1:2021(Cl. 6)
1841,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics and Electrical Items,Test to verify theprotection againstmechanical impacts,IS 17050:2023 (Cl. 6)
1842,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Circuit power Factor,BS EN62384:2006+A1:2009(Cl.No. 9)
1843,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Circuit power Factor,EN IEC 62384:2020(Cl.No. 9): 2020
1844,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Circuit power Factor,IEC 62384:2020(Cl. No.9): 2020
1845,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Circuit power Factor,IS 16104 : 2012 (Ref.2017)(Cl. No. 9)
1846,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Classication,BS EN62384:2006+A1:2009(Cl.No. 5)
1847,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Classication,EN IEC 62384:2020(Cl.No. 5): 2020
1848,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Classication,IEC 62384:2020(Cl. No.5): 2020
1849,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Classication,IS 16104 : 2012 (Ref.2017)(Cl. No. 5.0)
1850,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Endurance,BS EN62384:2006+A1:2009(Cl.No. 12)
1851,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Endurance,EN IEC 62384:2020(Cl.No. 12): 2020
1852,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Endurance,IEC 62384:2020(Cl. No.12): 2020
1853,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Endurance,IS 16104 : 2012 (Ref.2017)(Cl. No. 12)
1854,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Marking,BS EN62384:2006+A1:2009(Cl.No.6): 2009
1855,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Marking,EN IEC 62384:2020(Cl.No.6): 2020
1856,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Marking,IEC 62384:2020(Cl. No.6):2020
1857,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Marking,IS 16104 : 2012 (Ref.2017)(Cl. No.6)
1858,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Operational tests forabnormal conditions,BS EN62384:2006+A1:2009(Cl.No. 11)
1859,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Operational tests forabnormal conditions,EN IEC 62384:2020(Cl.No. 11): 2020
1860,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Operational tests forabnormal conditions,IEC 62384:2020(Cl. No.11): 2020
1861,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Operational tests forabnormal conditions,IS 16104 : 2012 (Ref.2017)(Cl. No. 11)
1862,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Output Voltage and Current,BS EN62384:2006+A1:2009(Cl.No. 7)
1863,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Output Voltage and Current,EN IEC 62384:2020(Cl.No. 7): 2020
1864,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Output Voltage and Current,IEC 62384:2020(Cl. No.7): 2020
1865,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Output Voltage and Current,IS 16104 : 2012 (Ref.2017)(Cl. No.7)
1866,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Supply current,BS EN62384:2006+A1:2009(Cl.No. 10)
1867,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Supply current,EN IEC 62384:2020(Cl.No. 10): 2020
1868,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Supply current,IEC 62384:2020(Cl. No.10): 2020
1869,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Supply current,IS 16104 : 2012 (Ref.2017)(Cl. No. 10)
1870,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Total circuit power,BS EN62384:2006+A1:2009(Cl.No. 8)
1871,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Total circuit power,EN IEC 62384:2020(Cl.No. 8): 2020
1872,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Total circuit power,IEC 62384:2020(Cl. No.8): 2020
1873,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",DC or AC Supplied Electronic Control Gear for LEDModules-Perfomance Requirements,Total circuit power,IS 16104 : 2012 (Ref.2017)(Cl. No. 8)
1874,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,CAP TEMPERATURE RISE,IS 16614 (Part 1): 2018(Cl. No. 10)
1875,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,Creepage Distances and Clearances,IS 16614 (Part 1): 2018(Cl. No. 14)
1876,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,Fault Condition,IS 16614 (Part 1): 2018(Cl. No. 13)
1877,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,General Requirement Interchangeability,IS 16614 (Part 1): 2018(Cl. No. 6)
1878,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,General Requirementsand General Test Requirements,IS 16614 (Part 1): 2018(Cl. No. 4)
1879,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,Lamps with Protection Against Dust and Moisture,IS 16614 (Part 1): 2018(Cl. No. 15)
1880,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,Marking,IS 16614 (Part 1): 2018(Cl. No. 5)
1881,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Double- Capped LED Linear Lamps,Mechanical Requirementsfor caps,IS 16614 (Part 1): 2018(Cl. No. 9)
